66245.03,1.01204453
66285.0,0.13476202
66276.32,0.21401306
66263.59,4.25787778
66314.51,0.78628209
66300.41,22.67053165
66300.42,0.03042625
66284.1,1.31723471
66275.92,0.59091555
66264.72,0.20441985
66263.13,0.16859377
66252.95,0.01339642
66237.63,0.18274439
66248.35,0.16910835
66258.39,1.294794
66281.51,0.55477035
66292.39,0.04263812
66283.02,0.00094763
66291.01,1.69922803
66280.91,0.03001758
66331.5,0.00789873
66326.54,0.01185945
66329.63,0.11440749
66315.86,0.10254464
66308.96,0.03263173
66339.15,0.10221874
66334.92,1.76762643
66309.55,1.10775387
66301.85,0.20734927
66242.34,1.14495057
66256.76,0.11869244
66272.95,0.40088171
66318.4,0.02152025
66327.7,0.2754651
66318.67,0.26322004
66333.8,0.10131171
66343.96,0.10514377
66303.85,0.98680066
66304.85,0.30925656
66341.16,0.00616828
66342.03,0.03181496
66334.86,10.03217415
66366.02,7.92303791
66382.06,0.36894482
66370.97,0.11826261
66375.45,0.38163225
66370.97,0.28716807
66378.16,0.17128461
66395.92,0.07732505
66417.01,2.51729194
66385.06,0.2294295
66412.95,0.20395343
66426.44,0.0058769
66426.44,1.27499588
66441.53,3.46885589
66453.71,1.56582305
66447.75,0.56513478
66452.72,1.26784615
66445.92,0.38250067
66446.85,1.93734096
66432.59,0.0029544
66423.32,0.57803748
66446.47,0.24104692
66454.72,0.07090725
66469.21,0.25141581
66454.93,3.02224797
66446.31,1.53634177
66463.72,0.37523337
66451.63,0.40947069
66437.22,0.12097409
66424.0,0.15515107
66427.34,0.04963712
66421.46,0.08715418
66411.91,0.4279726
66390.18,2.79237938
66422.42,27.10065024
66320.69,3.87956179
66359.25,5.17641227
66380.51,1.52740609
66387.33,0.44772565
66394.16,1.00338925
66421.36,0.54487185
66410.16,0.40759172
66405.26,0.27348645
66412.25,0.09310275
66399.98,2.15087525
66403.61,0.48286788
66403.6,4.14022036
66403.6,0.01661382
66403.61,0.12671592
66395.32,0.31309083
66357.47,0.01725699
66354.76,0.31681713
66364.67,0.07735721
66366.77,0.27396764
66362.15,0.31858971
66362.16,0.10909714
66346.43,0.0039043
66346.44,0.00118999
66333.13,0.04650226
66337.53,0.42855031
66360.96,0.1154416
66342.9,0.5532951
66354.24,0.40294371
66338.92,0.10669851
66354.51,0.60370793
66379.83,0.02142203
66384.3,0.01980323
66381.81,0.10409178
66393.86,0.00852432
66409.7,0.14036437
66425.91,0.06128226
66414.31,0.64391305
66419.93,0.38126777
66439.42,0.28094616
66418.97,1.35631597
66419.95,0.55204961
66429.25,0.25062169
66429.25,0.20246149
66410.48,0.64940024
66426.55,0.37890222
66408.53,0.52721943
66414.14,0.02088158
66414.14,0.16420391
66410.22,0.44875434
66400.0,0.52246748
66393.91,1.06650486
66384.53,0.85269566
66390.91,0.00084331
66388.08,0.41465948
66384.97,0.4715094
66385.84,0.00788827
66385.84,0.89767897
66380.11,0.00473238
66378.8,0.04607071
66371.38,0.63716475
66327.36,0.6011945
66309.43,1.34253669
66291.86,0.74272315
66278.63,1.81796665
66310.48,0.1215905
66308.24,0.46605922
66310.68,0.10499629
66329.46,0.0129242
66342.15,0.10255436
66333.7,0.08303982
66326.23,0.0033079
66326.24,0.03626307
66326.24,1.33986412
66362.56,1.48912694
66364.29,0.0029279
66332.27,0.00205868
66332.29,0.06296304
66321.34,0.35277065
66311.69,0.00934165
66308.78,0.00369604
66309.9,0.65873937
66320.31,0.51154438
66326.68,0.35690973
66314.23,0.00110331
66319.51,0.0035771
66319.51,0.30018093
66286.76,0.10806808
66295.72,0.07685397
66295.73,0.35386182
66287.74,0.19103374
66280.85,0.00022859
66280.18,0.29090097
66276.32,0.56366831
66259.54,1.28103439
66270.02,0.00519783
66307.84,0.09358826
66307.83,0.40191776
66310.77,0.00263434
66316.64,0.25378776
66296.86,0.06569839
66298.41,0.06148139
66293.75,0.57477252
66293.75,0.0312596
66311.94,0.75132509
66303.73,0.2587292
66311.81,0.64302367
66314.46,0.45048796
66312.43,0.00042465
66329.62,0.41694584
66329.88,0.01772259
66337.41,0.04639499
66348.75,0.01080629
66345.01,0.11205389
66335.34,0.22131859
66342.05,0.27953788
66324.87,0.43880919
66324.87,0.00667932
66331.03,0.00403803
66331.03,0.02433215
66342.62,0.6055006
66318.71,0.02422215
66294.68,0.48762305
66319.49,0.23598751
66319.26,0.14989368
66316.53,0.03848942
66290.88,0.03224128
66279.3,0.16759241
66280.21,0.15660643
66298.65,0.27194933
66305.95,0.27597686
66315.76,0.02870878
66301.87,0.02904448
66276.66,0.06003377
66281.55,0.40075937
66283.21,0.37570088
66277.87,0.07411985
66279.93,0.01825992
66269.56,0.22097741
66244.64,0.46258761
66200.32,0.88582829
66183.37,0.39278403
66216.08,0.71815686
66210.1,0.40438872
66210.1,0.2462725
66187.93,1.86097496
66226.08,0.14996271
66238.92,0.03627182
66242.29,0.50134719
66245.55,0.35841516
66245.55,0.11182191
66227.25,0.52505682
66271.45,0.03550348
66274.32,0.02001522
66288.09,0.10887603
66298.83,0.31407295
66278.51,0.10348802
66281.81,0.03232761
66278.01,0.02103749
66298.68,0.40448887
66284.16,0.41668394
66285.2,0.40450424
66297.61,0.11218814
66292.12,0.26725923
66281.67,0.03209554
66274.38,0.01439253
66249.64,0.01487277
66202.37,0.56961612
66221.26,0.01918581
66223.91,0.27247888
66223.24,0.02707242
66231.45,0.02118151
66247.59,0.0128931
66249.8,0.10576458
66249.8,0.28260692
66255.85,0.01946171
66258.62,0.02113364
66252.12,0.01485712
66253.65,0.02513769
66257.53,0.17596699
66263.4,0.13397919
66241.19,0.02996235
66197.6,0.00096865
66204.91,0.0810768
66240.63,0.04645592
66232.9,0.10514564
66198.54,0.27431808
66238.15,0.00968728
66236.48,0.93347379
66245.03,0.02738917
66235.57,0.2563362
66217.34,0.05942802
66245.28,0.25192141
66251.38,0.13703898
66236.71,0.00933986
66233.23,0.11535102
66257.0,0.10386243
66287.31,0.07110887
66280.01,0.00059493
66277.67,6.16999206
66307.72,0.25846418
66299.03,0.47107656
66294.55,0.21388696
66282.0,0.02721462
66284.47,0.00717525
66285.78,0.1654178
66300.83,0.00289577
66305.04,0.24211009
66318.85,0.67107583
66341.08,0.0351652
66364.22,0.0657521
66355.65,0.32419394
66353.93,0.00046564
66372.31,0.95962226
66396.72,0.15362394
66386.72,0.02726848
66385.89,0.10129485
66406.15,0.25349757
66415.89,0.40227427
66404.82,0.21119225
66410.63,0.0019408
66409.52,0.38963672
66377.0,0.20352488
66387.69,0.00171246
66381.72,0.01139301
66395.17,0.51117663
66408.75,0.15527
66407.84,0.01075776
66407.83,0.10074567
66397.1,0.01362185
66429.14,0.17622808
66449.73,1.03506596
66439.35,1.01637781
66467.6,4.54468006
66502.5,4.55006952
66520.66,0.29399272
66525.25,0.02940458
66527.94,0.12314407
66508.79,0.00814001
66512.51,0.07635533
66519.8,0.03661605
66505.86,0.6798195
66514.17,0.30795642
66548.11,0.07898749
66552.78,0.64659415
66577.98,0.32228535
66546.37,0.04375403
66553.03,1.07167608
66606.37,0.31375566
66619.03,0.60185428
66586.48,0.07915226
66573.11,0.01835972
66611.59,1.27459812
66607.92,0.01965492
66624.46,0.47050804
66644.21,1.24162644
66606.0,0.6895967
66563.83,0.00398554
66588.95,0.12305035
66546.33,0.05727725
66585.12,0.38986712
66627.32,1.1549958
66679.49,1.50640106
66639.29,0.02214171
66608.89,0.59106024
66611.7,0.74020233
66637.69,0.52439834
66607.11,0.10086981
66601.69,0.4861168
66585.02,0.1125393
66625.75,0.4619089
66609.98,0.02799151
66610.35,0.2012036
66621.12,0.08027802
66666.78,0.158754
66678.43,0.61820104
66647.34,0.27254642
66636.03,0.41514043
66612.54,0.35822272
66656.09,0.58538754
66666.2,0.238876
66656.42,0.97076587
66651.06,1.20811567
66672.31,1.61343604
66677.44,0.77621971
66673.09,0.35473489
66678.87,0.19356899
66669.08,0.45392231
66579.4,0.50541168
66587.81,3.00632031
66668.2,0.39864822
66619.03,0.00654304
66608.63,0.01133465
66619.24,0.0505002
66628.75,0.63862326
66617.12,0.22134239
66581.06,0.0575782
66625.55,0.00022747
66620.63,0.18923214
66620.95,0.47608027
66584.83,0.39830341
66592.47,0.01516695
66603.77,1.76101161
66561.88,0.29544385
66553.99,0.05842605
66595.9,0.35690932
66551.6,0.20181959
66570.13,0.18837138
66571.95,0.00599575
66572.0,0.28785171
66549.53,0.15277114
66497.02,0.30071185
66480.73,0.07395336
66484.25,0.01911762
66473.41,1.04716324
66449.8,0.09678145
66441.46,0.00427026
66442.87,0.016695
66448.05,0.1464867
66425.23,0.18932914
66391.65,0.05768606
66397.13,0.36486044
66409.14,1.32680466
66356.6,0.50755111
66310.93,1.37316797
66320.41,1.01006397
66340.83,0.27767975
66375.09,0.08180625
66398.5,0.00290621
66371.84,2.72048415
66314.12,0.42001136
66347.36,0.01006768
66345.83,0.00825649
66326.69,0.36139643
66377.34,1.27528953
66352.61,0.1913007
66352.6,0.12517664
66358.18,0.29424797
66362.67,0.99815061
66343.3,0.02188492
66354.9,0.06883929
66345.38,0.19256399
66317.3,1.98952184
66255.8,0.06351595
66325.78,0.23883641
66329.64,1.29050324
66351.18,0.25295259
66414.86,1.67632187
66419.89,0.00015197
66446.88,0.45074082
66439.1,0.73638338
66402.7,0.25374518
66420.07,0.94081755
66435.22,0.1040072
66410.85,0.58863825
66374.66,0.19451365
66392.75,1.17719604
66390.04,0.94716384
66372.3,0.28650515
66348.15,0.85436971
66392.35,0.50226266
66364.73,1.43588524
66333.16,0.79087875
66351.63,0.96166698
66382.59,0.27001186
66388.27,0.59470424
66435.88,0.31533823
66419.2,0.31016954
66375.65,0.3138785
66335.93,0.15658566
66369.07,0.55107608
66362.26,0.00125878
66373.99,0.04521118
66394.37,0.74993435
66420.34,0.23033868
66416.41,0.3270316
66454.99,0.40238379
66489.66,0.42936201
66466.56,0.30758171
66453.5,1.88116664
66433.06,0.30073037
66414.92,0.28234901
66435.77,0.23678551
66428.48,0.17124682
66417.89,0.05030412
66417.77,0.27667979
66374.16,0.05328776
66386.71,0.0675634
66391.67,0.00671334
66395.41,0.19807463
66364.97,0.995852
66325.47,0.12786905
66301.77,0.10194708
66335.69,0.10068172
66329.82,0.05436146
66329.82,0.20135968
66280.01,0.17806303
66277.27,0.00428479
66266.32,2.67444034
66259.53,0.24008561
66282.3,0.41854148
66329.57,0.32517098
66351.95,0.45292309
66331.75,0.06042825
66331.76,0.05326755
66330.32,0.35721155
66314.58,0.00326106
66344.57,0.1069472
66335.78,0.10294693
66312.59,0.34967205
66343.19,0.05030452
66321.36,0.24754507
66308.71,0.00163316
66303.29,0.20318958
66285.58,0.00367942
66304.0,0.15182998
66284.08,0.05314154
66277.57,0.05168631
66264.7,0.05666762
66255.15,0.41753753
66274.83,0.4822861
66230.45,0.37774831
66282.89,0.7556079
66330.28,0.15313936
66300.71,0.60051602
66274.26,0.57550567
66268.86,1.22578517
66312.05,0.30624053
66236.35,0.05241317
66232.34,0.70178511
66232.34,0.8222476
66207.54,3.52296125
66176.35,0.05508371
66188.4,0.51316897
66184.01,0.32367593
66144.83,0.55008363
66175.77,0.19205102
66177.01,0.17211083
66177.05,0.15901164
66180.64,0.27440029
66213.27,0.56715938
66229.44,0.86330225
66252.66,1.12707016
66237.96,1.00288741
66241.52,0.17130823
66242.79,0.68143059
66234.96,0.00382147
66252.02,0.00257807
66259.57,0.01777232
66268.09,3.48820539
66235.86,0.2424087
66267.3,0.0055547
66270.19,0.50222555
66225.85,0.05256079
66238.48,0.24970071
66219.1,0.73793622
66188.23,0.04962931
66188.23,0.22635399
66205.63,0.2053354
66209.1,0.35697015
66209.09,2.54493349
66211.49,0.2252037
66228.97,1.02296131
66205.15,0.00100494
66217.83,0.66230648
66237.7,0.01756286
66262.15,0.54491069
66297.75,0.35213285
66297.77,0.03226709
66315.66,0.38915734
66308.8,0.47570082
66289.59,0.90703011
66275.47,0.28907731
66285.35,0.10064486
66264.64,0.3398383
66240.88,0.22647453
66217.04,0.22363503
66189.38,0.1306003
66210.67,0.60479405
66139.71,0.00127809
66168.98,0.10597021
66189.17,0.15477251
66184.79,0.00216058
66210.29,0.85576429
66253.03,0.12140772
66278.66,0.11252428
66280.85,0.34479203
66305.73,0.10314079
66286.65,0.00069339
66305.53,0.82873922
66291.64,0.00155976
66299.13,0.05308737
66291.65,0.10250216
66291.65,0.1400272
66287.24,0.00296193
66292.91,0.01665107
66309.99,0.00798528
66316.29,0.85208016
66335.21,0.11106699
66337.08,1.51180812
66291.6,0.2
66324.62,0.07110974
66347.89,0.20030454
66331.7,0.0276435
66331.69,0.05155418
66337.13,0.1514615
66326.22,0.00653705
66318.37,0.55429692
66312.72,0.25120393
66333.32,0.24964627
66326.91,0.43880792
66295.57,0.0
66313.04,0.00393207
66305.56,0.00482685
66295.0,5.35161089
66326.62,3.64976446
66305.22,0.00853252
66333.34,0.01878357
66345.22,0.47105007
66365.81,0.00944185
66343.89,0.00060023
66337.0,0.37614321
66373.54,0.03218944
66366.54,0.03015492
66370.25,0.01623292
66379.69,0.1054141
66348.13,0.0052689
66323.7,0.00116723
66308.93,0.00297293
66322.67,0.00139909
66308.93,0.57228925
66300.04,0.00022855
66305.15,0.64037568
66334.49,0.00644755
66324.17,0.0015479
66315.5,0.0016423
66315.5,0.00169083
66315.49,0.00342516
66338.99,0.02178601
66330.0,0.11108982
66331.01,0.05915825
66312.36,0.18866525
66318.94,0.10015231
66315.01,0.05882345
66313.68,0.00216088
66255.55,0.01063032
66240.69,0.12930357
66232.56,0.07683108
66238.84,0.60073968
66249.54,0.05018201
66240.03,0.11640912
66240.04,0.01744931
66247.41,1.05866111
66217.69,0.00282445
66229.67,0.00097041
66229.66,0.10114854
66225.71,0.15261462
66170.0,0.22723805
66138.83,0.10738853
66117.13,0.47154526
66127.05,0.00308715
66070.0,0.01660852
66052.7,1.0233789
66029.05,0.00779006
66034.58,0.31075681
66031.95,0.58962708
66070.4,0.29846238
66074.74,0.00267828
66052.04,0.06321476
66014.29,0.00448791
66022.44,0.00056329
66053.09,0.01494531
66042.89,0.00150209
66033.03,0.02137132
66061.05,0.00099422
66084.71,0.00737235
66036.0,28.0646033
65965.35,0.70717365
65975.82,1.10398307
65966.41,0.40502821
65962.66,1.02595882
65940.59,0.00060827
65953.58,0.35857256
65943.74,1.10160855
65929.53,0.01775824
65939.51,1.77196787
65931.88,0.59188383
65974.75,0.60602309
65967.9,1.05961401
65912.55,0.81567351
65941.62,0.61789738
65958.33,0.62576414
65958.41,0.77804328
65958.86,0.80171504
65936.52,0.71687459
65934.07,0.92918661
65921.78,0.82483145
65931.87,0.82162242
65943.07,0.60831842
65943.75,0.89122336
65935.3,0.30494992
65974.01,0.10474617
65952.22,0.1313546
65941.39,1.16658467
65962.81,2.23441083
65947.41,0.31489314
65914.77,0.02827912
65906.35,0.16173389
65884.02,0.17799358
65873.38,0.00512138
65873.38,1.16903547
65840.59,1.36450041
65911.05,0.23632769
65934.09,0.00065661
65912.52,0.13477862
65934.0,0.1042565
65896.66,0.05252128
65878.96,0.1280076
65875.9,0.02078961
65893.2,0.99640269
65883.11,0.43024224
65835.64,0.84632815
65859.17,1.35532813
65828.56,0.0859707
65840.33,0.10862062
65832.77,0.15578151
65831.15,0.47055934
65800.0,0.18356433
65807.49,0.00165865
65818.59,0.30797803
65816.81,0.25414946
65801.39,0.14137974
65836.88,0.04331356
65891.97,0.05528805
65875.63,0.1033307
65893.84,0.05682845
65902.69,0.00526308
65952.96,0.37149744
65922.28,0.0231784
65903.99,0.28752251
65917.86,0.10728433
65889.49,0.02384575
65910.58,0.01692259
65902.1,0.11656418
65916.75,0.84282817
65909.83,1.00416449
65900.7,0.11406912
65898.65,0.52914296
65863.98,0.01603595
65873.11,0.04809626
65879.49,0.00619608
65882.75,0.25299478
65902.72,0.14460656
65905.97,0.25647021
65892.33,0.01337618
65886.13,0.30192713
65874.86,0.00817133
65891.78,0.00294499
65889.67,1.18038998
65879.74,0.214958
65884.85,0.98970829
65911.78,0.4455197
65901.52,0.10269076
65890.35,0.00790827
65890.35,0.1562476
65869.7,0.6371134
65866.74,0.10669203
65855.79,0.62232781
65871.3,0.30771152
65865.2,0.16742418
65882.47,0.97554557
65861.0,0.18148789
65852.82,0.00945691
65886.93,0.00468542
65873.67,0.10302513
65862.56,2.99404417
65878.75,0.29955294
65878.25,0.24437832
65867.57,0.18552765
65824.63,3.78725643
65869.68,0.4306761
65867.19,0.18092272
65877.52,0.25450178
65896.06,0.3846317
65856.54,0.57534383
65830.87,0.00023021
65821.52,2.09486929
65813.64,1.58407944
65875.03,0.22305335
65862.5,0.00262612
65857.04,0.06803757
65830.39,0.36118813
65794.25,0.00098028
65794.24,0.02549314
65796.48,0.00711699
65794.84,0.33277155
65779.75,0.46871381
65763.76,0.49270882
65725.56,0.06977864
65716.91,0.05408978
65691.22,0.01605605
65729.43,0.33205779
65728.77,0.38530356
65726.65,0.31922729
65703.39,0.00086867
65746.95,0.00862016
65757.51,0.00316073
65770.84,0.30284157
65749.3,2.13517452
65762.37,0.11725375
65744.07,0.03505297
65746.62,0.00212789
65769.3,0.27621161
65768.52,0.11937062
65779.13,0.00177058
65792.08,0.54814797
65799.92,0.40460967
65810.8,0.00432598
65807.26,0.10783962
65807.39,0.00204611
65806.74,1.2807918
65898.01,0.87039032
65875.99,0.01199954
65880.52,1.73487714
65928.73,0.25423083
65941.99,31.49983873
66008.43,7.2953184
65978.25,6.00250172
65999.36,12.42588606
65994.39,0.64728992
65986.89,4.30970917
65973.23,0.28990883
65959.56,0.84317955
65971.81,0.3002835
65998.96,0.13283809
65980.33,0.00034114
65980.4,0.14417853
65951.5,0.62383924
65967.09,0.00683309
65975.65,6.8901339
66013.22,1.61796642
66019.06,0.76425492
66043.56,0.20765466
66082.82,0.31737568
66080.85,5.80284885
66020.61,0.17174207
65984.19,0.15599965
65982.13,0.33530568
65970.64,0.03039894
65977.44,0.01030162
65966.47,1.33573197
65987.57,0.63174606
65997.96,0.04424723
65994.12,0.0423629
65987.88,0.11624181
65995.98,0.10425025
65997.34,0.66263191
65960.91,1.15311958
65920.24,0.30488955
65928.72,0.10398845
65931.06,0.26770234
65940.59,0.59299389
65912.46,1.3504297
65908.58,0.3035436
65908.58,1.77311532
65884.94,0.6217726
65928.95,0.79079498
65932.87,1.32512785
65924.33,1.79780834
65917.34,0.40161931
65926.14,1.93840805
65926.14,0.12547809
65907.86,0.13313988
65919.52,0.26372431
65929.77,0.38431945
65921.2,1.03481605
65923.2,0.15844742
65914.87,0.18045536
65934.22,0.58345628
65935.31,1.15260448
65927.83,0.60995824
65923.47,1.2019141
65924.77,0.10342
65927.9,0.2754016
65947.75,0.49201892
65963.72,0.00403706
65947.81,0.00361894
65921.73,0.23691474
65949.61,0.16524625
66008.72,0.92901446
66013.08,0.07212189
66000.38,0.35014273
66009.7,0.51879327
65986.45,0.00642438
65948.13,0.10223962
65948.12,0.00098033
65944.57,0.05852509
65949.34,0.1575727
65989.71,0.0007808
66013.19,0.00497055
66009.23,0.09407133
66009.22,0.03195704
66017.0,0.00634306
66032.54,1.23658303
65984.97,0.00786272
65983.04,0.06155488
65985.7,0.10290304
65997.27,0.02306433
65990.12,0.00182958
65984.69,0.16842004
65979.5,0.20026493
65954.1,0.639697
65954.1,0.89758002
65920.19,0.12295818
65843.63,0.0433992
65843.01,0.02630569
65853.63,0.28766748
65818.26,0.80077955
65823.72,0.26723394
65806.01,0.25664957
65829.57,0.01658618
65829.56,0.00228344
65834.86,0.004753
65836.23,0.00205806
65829.99,0.01008345
65830.51,0.41998974
65824.38,0.00533347
65824.39,0.60292
65824.39,0.19135043
65852.71,0.00827159
65850.87,0.0550333
65838.34,0.70175034
65821.81,0.74516036
65806.68,0.24990158
65806.69,0.65754521
65840.52,0.76875776
65836.36,0.12408525
65862.44,0.20740867
65893.13,0.18555443
65898.9,0.05372604
65881.22,0.01243955
65897.52,0.105233
65872.95,0.03139408
65896.24,0.4528714
65898.64,0.09862383
65889.41,0.02110065
65875.35,0.01665503
65865.66,0.00058942
65864.59,0.20144626
65850.4,0.39733904
65867.39,0.00547957
65868.22,0.0255374
65871.23,0.33226225
65880.51,0.00023009
65873.87,0.00239601
65871.68,0.01137681
65895.68,0.00644542
65867.08,0.00556169
65866.78,0.09757639
65889.2,0.10947997
65895.82,0.10443712
65913.53,0.03302863
65924.39,0.4033908
65913.49,0.05475032
65906.69,0.55923945
65920.81,0.00298379
65923.99,0.09962954
65916.17,0.00423843
65919.31,1.45216003
65928.7,0.83956457
65922.07,0.00205493
65929.47,0.10865919
65922.06,1.86980995
65913.1,0.26755228
65925.16,0.00803315
65918.65,0.1013765
65918.63,0.03572783
65920.19,0.00435604
65918.18,0.04987799
65917.26,0.43924299
65932.46,0.04771812
65927.16,0.24296307
65931.58,1.38928921
65957.71,1.31635561
65956.14,0.28570008
65947.87,3.71784356
65969.04,7.43532732
66060.59,0.6015268
66032.97,1.11127753
66037.41,0.81408715
66047.03,1.19224019
66046.3,0.60187403
66034.72,0.61756414
66034.71,0.60761896
66037.17,0.50821597
66037.17,2.53561807
65991.66,0.93026748
66004.16,1.07470977
65984.37,0.00254933
65984.36,0.02811771
66004.8,0.37268593
65985.39,0.17057841
65992.36,2.07028957
66032.23,0.86739298
66001.02,0.21209856
66010.13,0.29992305
66033.71,0.10100426
66022.91,0.25080278
66007.44,0.00393111
65990.55,0.11554752
65985.55,0.01119461
65989.29,0.95900685
65985.54,0.93415742
65985.12,0.50325688
65978.81,1.64323702
65974.28,0.61893606
65953.79,0.11573015
65948.68,0.61036738
65948.68,0.6074562
65950.99,0.14741498
65944.0,0.15702131
65966.39,0.52271143
65996.06,0.75825848
66012.93,0.19632041
66022.71,0.01978197
66043.84,0.70718573
66023.52,0.30550344
66023.51,1.74903714
65999.63,0.07340921
66004.42,0.00544952
66004.37,0.01402085
65990.63,0.02981723
65998.76,0.78639827
66004.66,8.04202426
66018.58,9.33923384
66011.09,3.76017987
65996.56,0.01037505
66019.72,0.37512808
65971.88,0.45039732
65986.78,0.65064473
65972.42,5.40328589
65916.01,1.74596799
65933.96,0.58286086
65888.67,0.24782491
65871.93,0.06225713
65868.21,0.29476505
65879.01,1.36835677
65923.72,1.40568145
66006.82,0.00555948
66000.49,0.0034729
66000.49,0.72388132
65992.47,0.01114447
65992.18,0.00948701
65990.1,0.6596995
65990.1,0.00346981
65990.09,0.01613221
65983.16,0.15179632
65980.81,0.03189583
65975.55,0.76278261
65967.65,0.00115305
65967.65,0.865701
65967.48,0.09060321
65964.02,0.1045574
65941.39,0.27499892
65921.43,0.00309931
65898.69,0.25249585
65898.83,0.00594759
65876.18,0.64822426
65828.03,0.46830546
65835.62,0.54349842
65843.06,0.03374995
65851.76,27.31857109
65845.9,0.65140884
65827.96,0.30338478
65841.34,1.8809806
65858.48,1.02821782
65870.38,0.12262853
65857.57,0.30363706
65813.71,0.00082229
65807.31,0.00046244
65813.89,3.05392765
65823.84,0.02582121
65801.0,0.009995
65825.55,0.68005918
65817.23,0.00470681
65812.82,0.45615742
65819.36,0.03618102
65835.5,0.15657929
65857.5,0.10560404
65841.63,0.00246819
65841.63,1.30618003
65812.67,0.07958729
65834.71,0.04370709
65839.47,0.09131385
65808.39,1.45204842
65751.19,0.1783179
65752.68,1.15768479
65775.84,0.00953936
65774.05,0.19727624
65770.14,0.03870093
65777.32,1.38285323
65787.07,0.73686479
65783.27,0.0283172
65783.27,0.1443225
65750.95,0.47881134
65735.82,0.41494335
65708.71,0.34492878
65759.74,0.00231117
65765.56,0.14695815
65762.22,2.21337428
65625.44,0.31835866
65656.23,0.61881566
65644.97,1.69885296
65666.0,1.42497648
65694.52,0.21747099
65692.19,0.42710861
65604.64,5.23067962
65518.53,1.40007876
65571.55,1.02173691
65590.03,0.82703644
65585.47,1.43421219
65580.97,0.24177372
65573.92,0.00366851
65581.9,0.13356634
65579.41,0.36872558
65592.42,0.14095514
65585.32,1.45993751
65558.56,0.36055689
65568.33,0.67641258
65585.35,0.86922432
65634.98,0.62317078
65627.42,0.01779765
65618.27,0.26480786
65610.01,0.63829545
65608.4,0.25916908
65602.38,0.28903189
65598.09,0.00774688
65555.47,0.1021142
65567.19,0.45618259
65558.56,0.08858758
65571.4,0.02667388
65551.55,0.01088908
65575.03,0.00900912
65558.16,0.12567471
65546.86,0.12417179
65532.94,0.20982342
65535.58,0.05997707
65543.45,0.48011447
65545.95,0.81512023
65570.63,0.00895632
65567.99,2.64066272
65660.32,0.19010064
65599.02,2.44582305
65616.67,0.65095418
65663.94,1.3033651
65748.52,0.29944493
65740.26,0.18618108
65776.76,0.48103935
65793.96,1.67438528
65724.01,1.26592264
65797.73,0.73606019
65771.65,1.39401897
65813.16,0.30785201
65826.74,0.15497316
65833.45,0.6786577
65849.42,0.79819508
65891.16,0.20392009
65928.29,1.87953645
65819.03,0.74068428
65817.52,0.41895063
65850.63,0.98784158
65781.22,0.34296728
65782.73,5.66208445
65784.01,0.12411644
65852.05,11.26085715
65884.95,2.47866835
65888.32,0.30447704
65859.46,0.86020586
65892.45,0.15592846
65891.85,0.02113758
65905.66,1.50379653
65879.29,1.22359345
65869.49,0.82342224
65872.76,2.71902134
65852.31,2.87150095
65991.18,7.78076799
66132.9,1.09069051
66094.49,0.34710041
65988.75,0.97965716
65893.41,0.51826938
65957.63,0.16748938
65950.53,0.14317487
65948.08,0.30806071
65925.54,0.21530906
65884.17,3.07398977
65861.7,2.52147957
65750.33,0.71469225
65712.2,0.10384898
65723.8,2.07972596
65709.36,0.42128683
65736.39,0.14388679
65718.01,6.21453826
65675.37,3.45460344
65646.18,0.42251725
65639.03,0.2592268
65610.11,0.23156532
65673.3,0.0153734
65619.3,2.07756364
65636.39,1.08512843
65560.56,3.46637445
65585.26,0.49180121
65630.13,0.15300449
65655.04,0.01514479
65673.67,0.60005433
65689.55,0.12988569
65667.74,1.40178746
65686.53,0.44714067
65823.3,0.56378782
65759.96,0.01588825
65680.76,0.16559526
65683.62,0.02715018
65620.89,0.60690401
65640.37,0.71949311
65682.43,0.42473409
65685.82,2.59877322
65633.19,1.03481156
65659.04,0.40041485
65688.96,2.8556514
65673.41,0.13523591
65679.08,1.2759796
65704.45,0.30679538
65738.67,0.31489748
65748.54,0.52209986
65710.62,2.4026542
65720.97,0.77927045
65711.41,1.28707044
65675.96,0.01797863
65665.88,0.33817887
65681.99,0.44823795
65737.74,0.14025626
65766.13,0.9792527
65819.05,1.48351109
65775.25,0.21156787
65796.12,1.2742363
65867.24,3.47454527
65855.01,0.17940942
65852.85,0.58700751
65832.45,0.11810598
65830.51,0.1155206
65865.39,0.17353691
65837.38,0.25406301
65862.12,0.56838395
65878.15,0.1712299
65863.26,2.02199236
65840.41,0.30502651
65903.81,0.84288184
65891.44,1.33131231
65892.82,0.73275955
65933.15,0.29812095
65906.22,0.03311706
65945.07,0.33000738
66000.0,1.0463739
65954.78,0.06360497
65965.37,3.25315776
65992.74,1.55111514
65997.47,1.77089335
66046.11,0.79928147
66070.22,0.34104608
66076.09,0.3218702
66058.89,0.74413522
66059.99,0.52431249
66056.62,0.25256531
66082.94,1.06466915
66021.25,0.95969441
65985.48,0.00083787
65951.64,1.69106686
65970.85,1.27746707
65994.64,0.0241156
65954.08,0.86761615
65961.58,0.5129569
65947.42,0.25231326
65949.34,1.46934408
65994.4,0.02684344
65961.42,0.11036797
65957.74,0.4019528
65985.57,0.05750345
66010.65,1.96511418
65927.4,1.02209632
65971.96,0.519964
65972.9,0.5585206
66012.77,0.26127246
66007.01,0.13608544
66016.93,0.00394725
65982.03,0.12704861
65959.33,0.62139039
65983.47,0.27454238
66027.01,0.89574192
65979.43,0.00110594
65982.45,0.01958949
